#sGroupID	iOrder	iNpcID	iImageDirection	sNpcVoice	sActionID	sManager	iInFields	sBtnName1	sOpenUIID1	sArg1	sBtnName2	sOpenUIID2	sArg2	sBtnName3	sOpenUIID3	sArg3	sBtnName4	sOpenUIID4	sArg4	sNextQuestID	fDestroyTime	iGiftID
99801097	1	100152	1	0	stand01	小时候因为我调皮捣鬼，将爹重要的曲谱拿来当玩具玩儿，还偷偷埋藏在[FF0000]乐山大佛[-]之下。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801097	1	100152	1	0	stand01	这么多年来，我也不以为意此事，但爹近来身子越来越差，午夜梦回之际，我总听他唤着这「[FF0000]七弦无形谱[-]」的名字默默流泪……我才知道，我犯了多么大的错，唉……	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801097	1	0	0	0	stand01	姑娘，妳不要难过。要是我经过乐山大佛，一定会帮妳多加注意，看曲谱还在不在那儿。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801097	1	100152	1	0	stand01	那么就多谢公子了。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801098	1	100152	1	0	stand01	小时候因为我调皮捣鬼，将爹重要的曲谱拿来当玩具玩儿，还偷偷埋藏在[FF0000]乐山大佛[-]之下。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801098	1	100152	1	0	stand01	这么多年来，我也不以为意此事，但爹近来身子越来越差，午夜梦回之际，我总听他唤着这「[FF0000]七弦无形谱[-]」的名字默默流泪……我才知道，我犯了多么大的错，唉……	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801098	1	0	0	0	stand01	【我已经拿回曲谱了，要交还她么？】	1	一、交还曲谱	2	99801099	二、还是自己留着吧	1	0	0	0	0	0	0	0	0	5	0
99801099	1	100152	1	0	stand01	哇！对，对，就是这本曲谱没错……真是太感谢你了。人家没有甚么可以回报的，这个[FF0000]虎鲨玉符[-]还有新捞到的[FF0000]三尾神鱼[-]都送给你吧。这么一来，爹应该可以开心了。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	920424
99801100	1	990050	1	0	stand01	终于找到了……！！曲谱就在这里！我找了这么久，总算让我找到了！！	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801100	1	0	0	0	stand01	【咦……？这本曲谱，不是……】	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801100	1	0	0	0	stand01	这位朋友，这曲谱可是你从这里的地下挖出来的？	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801100	1	990050	1	0	stand01	你是甚么人？我没有回答你的义务。这跟你没有关系！	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801100	1	0	0	0	stand01	当然有关系，这本曲谱是我朋友的所有之物，我是特地前来取回的。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801100	1	990050	1	0	stand01	甚么你的朋友！这本七弦无形曲谱，是我先祖[FF0000]黄钟公[-]留下的家传宝物！是我家的东西，甚么你朋友的东西，你别胡说八道！	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801100	1	0	0	0	stand01	这……	1	一、受人之托，忠人之事，得罪了！	6	210112	二、不好意思，打扰了	1	0	0	0	0	0	0	0	0	5	0
99801101	1	990049	0	0	stand01	黄旻，你纳命来吧！我干杀手的目的，就是为了有朝一日，能够杀了你，为我的父亲[FF0000]吕恬[-]报仇！有一天，就是今天，今天就是有一天！	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	990050	1	0	stand01	哼！可恶……要是我有练成先祖传下的七弦无形剑，你还会是我的对手么？都是该死的[FF0000]仙鹤腿[-]许辉，夺去了我们家传的曲谱……可恨，可恨哪！	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	990049	0	0	stand01	事到如今，多说何益？拿命来吧！	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	0	0	0	stand01	住手！两位，有话好好说，何必性命相搏呢？	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	990049	0	0	stand01	是你，帮我传话的人。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	990050	1	0	stand01	是你！上回坏了我好事的小子！你为何要夺去我好不容易找到的家传曲谱？啊，原来你跟这杀手是一道的！	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	0	0	0	stand01	兄台误会了。在下与两位素不相识，之所以结缘，都正好是受人之托罢了。至于那本曲谱是你家传一事，我当真不知情。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	0	0	0	stand01	只是见到二人性命相博，这才前来开劝……	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	990049	0	0	stand01	杀父之仇，不共戴天。就算你是天王老子，也阻止不了我杀姓黄的，为我父亲报仇。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	0	0	0	stand01	这……	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	990050	1	0	stand01	！！慢着，小子，你身上这[FF0000]虎鲨玉符[-]打哪来的？	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	0	0	0	stand01	你说这个？这是委托我寻找曲谱的朋友相赠之物……	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	990049	0	0	stand01	虎鲨玉符？把这东西给我！	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	990050	1	0	stand01	不，玉符是我的，别跟我抢！	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	0	0	0	stand01	啊，你们俩有话好好说，别动手动脚的……	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	990049	0	0	stand01	把东西留下了！！	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	99	3	0	stand01	一阵争乱过后，虎鲨玉符不堪你三人的强夺，竟尔摔了粉碎，从中出现了一捆纸卷！	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	0	0	0	stand01	咦，玉符里面竟然有一卷纸？上头密密麻麻的写满了字……	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	990050	1	0	stand01	！！这……是家父[FF0000]黄之轩[-]的笔迹，快给我看看。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	990049	0	0	stand01	哼！你小子想作甚么？这虎鲨玉符乃[FF0000]海鲨帮信物[-]，你这[FF0000]叛徒之子[-]有甚么资格拥有？把纸卷给我！	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	0	0	0	stand01	且慢！你二人你争我夺的，这纸张如何脆弱，让你们撕坏，就甚么都没有了。你们还是各退一步，让我来把纸卷中的内容，念给你们听。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	990049	0	0	stand01	……好！等听完内容，我再杀姓黄的不迟。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	990050	1	0	stand01	……你念吧。我要听听爹到底留了甚么遗言。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	0	0	0	stand01	[FF7700]许辉吾弟：当你读到这封书信的时候，我已经不在世上了。抱歉瞒了你这么久，让你背负了如此重担，兄长很是过意不去。但是，海鲨帮里也只有你能承担此重任了。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	0	0	0	stand01	[FF7700]一直以来，海鲨帮与霹雳堂素不交好，然而，本帮却逐渐式微，唯有取得霹雳堂的火器技术，制成水龙雷火弹，才能令本帮重振雄风。然而霹雳堂不可能愿意与我等和平交流。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	0	0	0	stand01	[FF7700]因为本帮上代帮主，与霹雳堂上代帮主乃是杀妻之恨的世仇，这种血仇是永远无法化解的。因此，为兄与吕帮主，也就是咱们的大哥吕恬，共头策划了一出大戏：黑暗兵法，帮主献头。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	0	0	0	stand01	[FF7700]为兄亲手杀死了吕帮主，取下他的首级献给霹雳堂以示忠诚，令舞秋风毫无疑心的接纳了我。然而，霹雳堂对我监控极为严密，为了将我探出的情报送往外头，我必须安排第二步棋，对不住，许辉吾弟，这第二步棋非你不成。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	0	0	0	stand01	[FF7700]你知道我杀了大哥，背叛本帮，投靠敌阵，威震江湖又义薄云天的仙鹤腿许辉，定然不会放过我这个大恶人。所以，你一定会来霹雳堂杀我，也只有我俩生死相搏之时，我才能将这虎鲨玉符放入你的衣带中，把我要说的告诉你。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	0	0	0	stand01	[FF7700]霹雳堂的秘密，我已经查探出来了，原来他们掌管着圣堂之钥。只要挟持这个秘密，就能威逼舞秋风交出他们的火器技术。然而，这个秘密若泄漏出去，极有可能造成江湖动荡，弟务必严加保守，不可让我帮成为武林罪人。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	0	0	0	stand01	[FF7700]自从我亲手杀死大哥，便已了无生意，只想随大哥而去，永远担负这不忠不义的骂名。能死在你的手中，亦是我的福分了。为兄家传的七弦无形谱，便藏于咱们三兄弟结义之处，请你将之取了出来，不可令吾儿黄旻习之。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	0	0	0	stand01	[FF7700]江湖，是一个大染缸，也是一条不归路。或许不懂武功，安安分分地作个普通人活下去，才是最大的幸福吧。吕大哥有言，海鲨帮主之位，应由熊天霸当之，帮不可一日无主，还请弟多加扶持熊世侄。兄，黄之轩绝笔。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	990049	0	0	stand01	甚么……原来……原来爹是自愿给黄之轩杀的？这一切都是为了海鲨帮？	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	990050	1	0	stand01	爹……呜呜呜……爹……	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	0	0	0	stand01	原来事情的真相竟是如此。两位兄弟，真相已然大白，你们也不必再斗下去了，否则你们死去的父亲如何心安？	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	990050	1	0	stand01	你说得不错……我本来想练成家传绝学，找仙鹤腿许辉报仇，原来这都是爹爹所安排的，爹甚至不希望我学武，我却辜负了爹的期望……从今以后，我就回乡种田，当一个普通人吧。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	990049	0	0	stand01	……爹……原来我一直以来……都走错路了么？	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801101	1	0	0	0	stand01	【唉，江湖，一个字江，一个字湖！说来容易，身处其漩涡之中，又有谁不是身不由己？问天下英雄，谁能真正笑傲江湖？】	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	920426
99801102	1	100015	0	0	stand01	好一阵子没吃张大叔的鲤鱼焙面了，二位师弟，咱们去吃一碗，恢复一下体力吧！	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	0	1	0	stand01	吃面好啊！我还真有点饿了哪！	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	100016	0	0	stand01	..........	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	100015	0	0	stand01	张大叔您好，请给我们来三碗面。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	100168	2	0	stand01	哟！这不是小轩和阿棘么？今天和朋友一起来么？	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	100015	0	0	stand01	不，这位是新进门的师弟，<Z#2>。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	100168	2	0	stand01	原来是无瑕子道长新收的徒儿啊！来来来！坐！坐！面马上好！	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	0	1	0	stand01	两位师兄跟这位张大叔似乎很熟啊！	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	100015	0	0	stand01	张大叔的鲤鱼焙面在这一带相当出名，我和你二师兄算是从小吃到大的熟客了。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	100168	2	0	stand01	是啊！你两位师兄我算是从小看到大了！他们的趣事我还知道不少哪！	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	0	1	0	stand01	哦？可以说来听听么？	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	100168	2	0	stand01	嗯.......我记得阿棘第一次来吃面的时候，是个迷了路的孩子！	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	100016	0	0	stand01	！那么久的事情还记得！？	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	100168	2	0	stand01	当然记得了！一个六岁的孩子跑来吃了面之后说没钱付，要帮忙洗碗来抵债，这可不是常有的事儿。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	0	1	0	stand01	哈哈！原来二师兄小时候就会吃霸王餐了！	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	100016	0	0	stand01	谁吃白食了！？你没听见我有好好工作么！？	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	100168	2	0	stand01	呵呵，是呀！阿棘洗碗可是很勤快的！切菜也很利落！帮了我不少忙哪！	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	0	1	0	stand01	那二师兄做了多久才抵完债呢？	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	100168	2	0	stand01	呵呵，我哪会真的跟一个孩子计较一碗面呢？帮了一会儿忙，我就让他去休息了。阿棘那天应该也是累坏了，没一会儿就睡着了。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	0	1	0	stand01	白吃又白住啊？啧啧！	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	99	3	0	stand01	荆棘白了你一眼。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	0	1	0	stand01	咳嗯！那后来呢？	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	100168	2	0	stand01	后来就在我正想着怎么帮阿棘找家人的时候，就看到你师父和小轩慌慌张张的要往官府去，我喊他们停下来吃面，哈哈！一家就这么团圆了！我还是第一次瞧见无瑕子师父紧张的样子哪！	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	0	1	0	stand01	这下师父肯定要好好修理二师兄了！	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	100016	0	0	stand01	你好像很期待啊？	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	100168	2	0	stand01	呵呵，无瑕子师父当时可是一句气话也没说，只是付了面钱然后不断跟我道谢........我还记得最后小轩背着熟睡的阿棘跟着师父走在夕阳下的背影，那真是个温馨的画面哪！	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	99	3	0	stand01	谷月轩停箸，抬头望向云间隐现的太阳，嘴角扬起一抹微笑。荆棘抬眼望着天空，怔了怔，又低头吃面。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	0	1	0	stand01	结果师父没修理二师兄么？	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	100016	0	0	stand01	你好像很失望啊？	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	0	1	0	stand01	哈哈！怎么会呢！这面真好吃！吃面！吃面！	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	100015	0	0	stand01	张大叔，我们吃饱要走了。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	100168	2	0	stand01	好！有空常来！帮我向无瑕子师父问好！	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801102	1	100015	0	0	stand01	好的。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801103	1	990051	1	0	stand01	有鬼、有鬼！不要过来！啊啊啊啊！给我滚开啊！	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801103	1	100189	2	0	stand01	非儿，你到底怎么回事？好端端地怎么会喊着见鬼呢？这……唉，这可怎么办才好？阿弥陀佛，玉皇大帝、观世音菩萨，请您保佑非儿吧。他不久就要成婚了啊……	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801103	1	0	0	0	stand01	发生甚么事情了？	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801103	1	990051	1	0	stand01	啊啊啊！滚啊，臭鬼怪，我跟你拚了！你要我的命，我先要你的命。哼！大不了我死了，再变成鬼跟你拼斗……你只有一条命，我有两条命！我胜啦！哈哈哈哈哈哈……	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801103	1	100189	2	0	stand01	唉！就如同你见到这，我的孙子非儿忽然像中邪一样，上个月他从成都回来以后，就会间歇性的发难，这几天更是变本加厉了，我也不知道该怎么办才好哪……只能不停烧香拜佛，希望能把鬼怪驱走。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801103	1	0	0	0	stand01	中邪……？难不成这世上真有鬼怪？对付鬼怪，也不是我的专业，恐怕得请道士来驱邪了。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801103	1	100189	2	0	stand01	啊，你真是一语惊醒梦中人。村里有一位[FF0000]算命仙郭达[-]，他应该就在村子西边的树林附近，你能替我请他过来么？非儿这样子，我实在不方便离开。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801103	1	0	0	0	stand01	嗯………	1	一、没问题，请妳稍等	2	99801104	二、不好意思，我很忙	1	0	0	0	0	0	0	0	0	5	0
99801104	1	100189	2	0	stand01	谢谢，那么就麻烦你了……	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801105	1	505008	1	0	stand01	嘿，少年郎，要不要来卜个卦啊？	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801105	1	0	0	0	stand01	郭大仙，今天我不是要来卜卦的，而是有事请您相助。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801105	1	505008	1	0	stand01	哦，但说无妨。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801105	1	99	3	0	stand01	你将胡非见鬼一事，对郭达详述了一遍。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801105	1	505008	1	0	stand01	哈哈，这你可真是找对人了。我郭达精通五术，这抓鬼驱邪之事，找本山人准没错。但是你说的那个人，他并不是碰邪，郭达实在爱莫能助啊。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801105	1	0	0	0	stand01	大仙也知道胡非撞鬼的事情？	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801105	1	505008	1	0	stand01	那是当然了，本山人也在这座村子，怎么会不知道？他的征状，并不是遇邪之兆，也不是单纯的犯疯，他是让了下了[FF0000]蛊[-]了。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801105	1	0	0	0	stand01	下蛊……？	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801105	1	505008	1	0	stand01	不错，正是下蛊。云南苗疆盛行蛊术，胡非方从成都回来，极有可能在当地得罪了擅使蛊术的苗人。对于蛊虫，通常只有下蛊的人才能解，所以我才说我爱莫能助啊。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801105	1	505008	1	0	stand01	本山人能做的，只有开一些方子安定他的情绪，舒缓症状，让他清醒的时间长一些。不过终究是杯水车薪。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801105	1	0	0	0	stand01	原来是这个样子。看他这么痛苦，即使只是让他好受一些，那也聊胜于无了。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801105	1	505008	1	0	stand01	也只能这样了。不然你照着这张方子，替我摘一些药草回来吧。我们能做的，也只有这些了。我需要[FF0000]血竭、柏子仁、红花各三份[-]。你采到以后再来找我吧。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801106	1	505008	1	0	stand01	你照着这张方子，替我摘一些药草回来吧。我们能做的，也只有这些了。我需要[FF0000]血竭、柏子仁、红花各三份[-]。你采到以后再来找我吧。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801107	1	505008	1	0	stand01	你照着这张方子，替我摘一些药草回来吧。我们能做的，也只有这些了。我需要[FF0000]血竭、柏子仁、红花各三份[-]。你采到以后再来找我吧。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801107	1	0	0	0	stand01	【我已经采到足够的药草了。】	1	一、大仙，这是你要的药草	2	99801108	二、晚点再给	1	0	0	0	0	0	0	0	0	5	0
99801108	1	505008	1	0	stand01	有劳了。你将这碗药汤交给芳姨，令她喂胡非服下，当可缓解七日。但之后再服用，缓解的时间就会减少，三次以后，此药方便无用了。唉！去吧。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801109	1	100189	2	0	stand01	啊，你真是一语惊醒梦中人。村里有一位[FF0000]算命仙郭达[-]，他应该就在村子西边的树林附近，你能替我请他过来么？非儿这样子，我实在不方便离开。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801110	1	0	0	0	stand01	婆婆，郭大仙说只要将这碗药汤喂给胡兄喝，就能缓解数日的症状……	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801110	1	100189	2	0	stand01	多谢你，这位小哥，你真是帮了我大忙了，来，非儿，快喝下这碗符水，就可以把鬼怪驱走了……对了，这是老身一些心意，请你收下。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801110	1	0	0	0	stand01	【唉，我看我还是先不要告诉婆婆真相吧。】	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
99801111	2	515013	1	0	stand01	咱们有一种「心蛊」，由女子对心爱的男子种下，只要对方变心、爱上了其他女人，心蛊发作，必死无疑。可惜就我所知，没有一个男人中了心蛊还能活的。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99801111	2	0	0	0	stand01	【心蛊……？不能变心的蛊？竟然有这么神奇的蛊术。】	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
